region_id,month,sri_score,sri_category
Puducherry,2025-09,0.4209083024910834,Vulnerable
Puducherry,2025-09,0.18275284730428193,Stable
Puducherry,2025-09,-0.08618632389565668,Stable
Puducherry,2025-09,-0.41435376855542216,Stable
Puducherry,2025-09,1.169841820817104,Fragile
Puducherry,2025-09,0.3408575575906588,Vulnerable
Puducherry,2025-09,0.9227868674091504,Fragile
Puducherry,2025-09,0.3217115515528082,Vulnerable
Puducherry,2025-09,1.3913392441281145,Fragile
Puducherry,2025-09,0.9450993412960298,Fragile
Puducherry,2025-09,-0.1066158013757228,Stable
Puducherry,2025-09,-0.2988507383134586,Stable
Puducherry,2025-09,-0.21593974357611906,Stable
Puducherry,2025-09,-0.13065517709905508,Stable
Puducherry,2025-09,-0.4191079454982055,Stable
Puducherry,2025-09,-0.5870108774056829,Stable
Puducherry,2025-09,1.3838979818506627,Fragile
Puducherry,2025-09,0.5937496443516572,Vulnerable
Puducherry,2025-09,1.5166054654677341,Fragile
Puducherry,2025-09,1.1584634929009592,Fragile
Puducherry,2025-09,1.0864852669359182,Fragile
Puducherry,2025-09,0.7158959953978469,Fragile
Puducherry,2025-09,-0.2352088054166817,Stable
Puducherry,2025-09,0.3711659255342681,Vulnerable
Puducherry,2025-09,0.28136370609393274,Stable
Puducherry,2025-09,-0.42195062067274736,Stable
Puducherry,2025-09,0.1156685786857056,Stable
Puducherry,2025-09,0.03688182536621895,Stable
Puducherry,2025-09,-0.5066826582525285,Stable
Puducherry,2025-09,-0.6247734410024214,Stable
Puducherry,2025-09,-0.3809005948625048,Stable
Puducherry,2025-09,-0.2967494741844634,Stable
Puducherry,2025-09,-0.3327050923574935,Stable
Puducherry,2025-09,-0.20472092811536258,Stable
Puducherry,2025-09,-0.5678203630829778,Stable
Puducherry,2025-09,-0.6148577986004715,Stable
Puducherry,2025-09,-0.07972950345301,Stable
Puducherry,2025-09,-0.21781344967032548,Stable
Puducherry,2025-09,-0.09048357073382929,Stable
Puducherry,2025-09,0.27651331829783926,Stable
Puducherry,2025-09,-0.34254270211094917,Stable
Puducherry,2025-09,-0.5876574183361262,Stable
Puducherry,2025-09,1.7760985581453552,Fragile
Puducherry,2025-09,0.5937496443516572,Vulnerable
Puducherry,2025-09,1.5166054654677341,Fragile
Puducherry,2025-09,1.1584634929009592,Fragile
Puducherry,2025-09,1.0864852669359182,Fragile
Puducherry,2025-09,0.7158959953978471,Fragile
Puducherry,2025-09,-0.2352088054166817,Stable
Puducherry,2025-09,0.3711659255342683,Vulnerable
Puducherry,2025-09,0.28136370609393285,Stable
Puducherry,2025-09,-0.42195062067274725,Stable
Puducherry,2025-09,0.1156685786857056,Stable
Puducherry,2025-09,0.03688182536621906,Stable
Puducherry,2025-09,-0.5066826582525283,Stable
Puducherry,2025-09,-0.6247734410024214,Stable
Puducherry,2025-09,-0.38090059486250477,Stable
Puducherry,2025-09,-0.2967494741844633,Stable
Puducherry,2025-09,-0.33270509235749346,Stable
Puducherry,2025-09,-0.20472092811536247,Stable
Puducherry,2025-09,-0.5678203630829777,Stable
Puducherry,2025-09,-0.6148577986004714,Stable
Puducherry,2025-09,-0.07972950345300991,Stable
Puducherry,2025-09,-0.2178134496703254,Stable
Puducherry,2025-09,1.866961100271671,Fragile
Puducherry,2025-09,2.367429135586211,Fragile
Puducherry,2025-09,0.23878470857854203,Stable
Puducherry,2025-09,-0.1759744368875413,Stable
Puducherry,2025-09,0.5338649255015528,Vulnerable
Puducherry,2025-09,0.26122696063055034,Stable
Puducherry,2025-09,0.2875278568166768,Stable
Puducherry,2025-09,-0.07215598201054858,Stable
Puducherry,2025-09,-0.11737441306237678,Stable
Puducherry,2025-09,-0.3247217038766654,Stable
Puducherry,2025-09,-0.7573746300850415,Stable
Puducherry,2025-09,-0.8017460537828548,Stable
Puducherry,2025-09,0.561507980550493,Vulnerable
Puducherry,2025-09,0.9746066109375875,Fragile
Puducherry,2025-09,0.1672443400813113,Stable
Puducherry,2025-09,-0.1789132764461882,Stable
Puducherry,2025-09,-0.31492657755906794,Stable
Puducherry,2025-09,-0.17023710330258907,Stable
Puducherry,2025-09,0.3897700875920311,Vulnerable
Puducherry,2025-09,0.5740270571449648,Vulnerable
Puducherry,2025-09,-0.10549970055490748,Stable
Puducherry,2025-09,1.0734490782898054,Fragile
Puducherry,2025-09,0.6745554596474506,Fragile
Puducherry,2025-09,-0.22884517567979296,Stable
Puducherry,2025-09,-0.0009058233770256052,Stable
Puducherry,2025-09,-0.1826228616205395,Stable
Puducherry,2025-09,0.2930558635371931,Stable
Puducherry,2025-09,0.4249011268811781,Vulnerable
Puducherry,2025-09,0.01340593585747098,Stable
Puducherry,2025-09,-0.2860558653342741,Stable
Puducherry,2025-09,0.45225687191756636,Vulnerable
Puducherry,2025-09,0.26122696063055056,Stable
Puducherry,2025-09,0.2875278568166768,Stable
Puducherry,2025-09,-0.07215598201054842,Stable
Puducherry,2025-09,-0.11737441306237661,Stable
Puducherry,2025-09,-0.3247217038766652,Stable
Puducherry,2025-09,-0.7573746300850409,Stable
Puducherry,2025-09,-0.8017460537828544,Stable
Puducherry,2025-09,0.5615079805504931,Vulnerable
Puducherry,2025-09,0.9746066109375877,Fragile
Puducherry,2025-09,0.16724434008131145,Stable
Puducherry,2025-09,-0.17891327644618804,Stable
Puducherry,2025-09,-0.3149265775590677,Stable
Puducherry,2025-09,-0.17023710330258907,Stable
Puducherry,2025-09,0.3897700875920312,Vulnerable
Puducherry,2025-09,0.574027057144965,Vulnerable
Puducherry,2025-09,-0.10549970055490732,Stable
Puducherry,2025-09,1.0734490782898054,Fragile
Puducherry,2025-09,0.6745554596474507,Fragile
Puducherry,2025-09,-0.22884517567979296,Stable
Puducherry,2025-09,-0.0009058233770256052,Stable
Puducherry,2025-09,-0.18262286162053934,Stable
Puducherry,2025-09,-0.2192413462673169,Stable
Puducherry,2025-09,-0.3269893092169558,Stable
Puducherry,2025-09,0.28564286065668154,Stable
Puducherry,2025-09,-0.21356716909487886,Stable
Puducherry,2025-09,0.9381614055529373,Fragile
Puducherry,2025-09,0.49479618565443606,Vulnerable
Puducherry,2025-09,-0.16894798796991387,Stable
Puducherry,2025-09,-0.1708601277212855,Stable
Puducherry,2025-09,-0.1603330599402497,Stable
Puducherry,2025-09,-0.20853299527072613,Stable
Puducherry,2025-09,-0.16305245248421094,Stable
Puducherry,2025-09,1.479263304019338,Fragile
Puducherry,2025-09,1.4901954258519552,Fragile
Puducherry,2025-09,0.4169888224947489,Vulnerable
Puducherry,2025-09,0.039548959766663144,Stable
Puducherry,2025-09,0.04260284098612219,Stable
Puducherry,2025-09,-0.27350733213428646,Stable
Puducherry,2025-09,-0.3389183613707536,Stable
Puducherry,2025-09,-0.12227774405093908,Stable
Puducherry,2025-09,-0.41345592837636974,Stable
Puducherry,2025-09,-0.6414765917757385,Stable
Puducherry,2025-09,-0.8238578598231661,Stable
Puducherry,2025-09,-0.3103249769873396,Stable
Puducherry,2025-09,-0.4910130615113514,Stable
Puducherry,2025-09,-0.44202668715725585,Stable
Puducherry,2025-09,-0.598857374668356,Stable
Puducherry,2025-09,-0.8750469244071235,Stable
Puducherry,2025-09,2.810780166245501,Fragile
Puducherry,2025-09,3.309825689751282,Fragile
Puducherry,2025-09,0.4439616801394994,Vulnerable
Puducherry,2025-09,0.09966221834059974,Stable
Puducherry,2025-09,0.23947330789430926,Stable
Puducherry,2025-09,0.24824208409117876,Stable
Puducherry,2025-09,0.2928327127653153,Stable
Puducherry,2025-09,-0.04949331248333913,Stable
Puducherry,2025-09,-0.3206475514101652,Stable
Puducherry,2025-09,-0.47833772285184273,Stable
Puducherry,2025-09,2.8041445910414144,Fragile
Puducherry,2025-09,1.993137321503959,Fragile
Puducherry,2025-09,0.13013498374412472,Stable
Puducherry,2025-09,0.3199921786792462,Vulnerable
Puducherry,2025-09,0.2111105667383417,Stable
Puducherry,2025-09,-0.007082369176484138,Stable
Puducherry,2025-09,-0.23838538006326176,Stable
Puducherry,2025-09,0.8534768257029125,Fragile
Puducherry,2025-09,0.43713971723193584,Vulnerable
Puducherry,2025-09,-0.1527283423328658,Stable
Puducherry,2025-09,-0.24939731451414934,Stable
Puducherry,2025-09,-0.2093004453258403,Stable
Puducherry,2025-09,0.0911298341741884,Stable
Puducherry,2025-09,1.369392292158645,Fragile
Puducherry,2025-09,0.8022307037293428,Fragile
Puducherry,2025-09,0.6141906767233031,Fragile
Puducherry,2025-09,0.0063829366177601266,Stable
Puducherry,2025-09,1.9534668759434983,Fragile
Puducherry,2025-09,1.7347705394488246,Fragile
Puducherry,2025-09,0.06423139121073483,Stable
Puducherry,2025-09,-0.03388173916057868,Stable
Puducherry,2025-09,0.23947330789430948,Stable
Puducherry,2025-09,0.24824208409117915,Stable
Puducherry,2025-09,0.29283271276531553,Stable
Puducherry,2025-09,-0.04949331248333913,Stable
Puducherry,2025-09,-0.32064755141016527,Stable
Puducherry,2025-09,-0.47833772285184284,Stable
Puducherry,2025-09,2.8041445910414144,Fragile
Puducherry,2025-09,1.993137321503959,Fragile
Puducherry,2025-09,0.13013498374412472,Stable
Puducherry,2025-09,0.3199921786792462,Vulnerable
Puducherry,2025-09,0.2111105667383417,Stable
Puducherry,2025-09,-0.007082369176484138,Stable
Puducherry,2025-09,-0.23838538006326176,Stable
Puducherry,2025-09,0.8534768257029125,Fragile
Puducherry,2025-09,0.43713971723193584,Vulnerable
Puducherry,2025-09,-0.1527283423328658,Stable
Puducherry,2025-09,-0.24939731451414934,Stable
Puducherry,2025-09,-0.2093004453258403,Stable
Puducherry,2025-09,0.0911298341741884,Stable
Puducherry,2025-09,1.369392292158645,Fragile
Puducherry,2025-09,0.8022307037293428,Fragile
Puducherry,2025-09,0.6141906767233031,Fragile
Puducherry,2025-09,0.026791722139936858,Stable
Puducherry,2025-09,1.1617984206890308,Fragile
Puducherry,2025-09,0.9360219815648485,Fragile
Puducherry,2025-09,0.09397146587890998,Stable
Puducherry,2025-09,-0.025267983277678596,Stable
Puducherry,2025-09,0.21843818830142805,Stable
Puducherry,2025-09,0.21419336466670721,Stable
Puducherry,2025-09,0.2345171817409103,Stable
Puducherry,2025-09,-0.06182169203505446,Stable
Puducherry,2025-09,-0.32559472675895984,Stable
Puducherry,2025-09,-0.4515338244880412,Stable
Puducherry,2025-09,2.009991572312494,Fragile
Puducherry,2025-09,1.3408478186016612,Fragile
Puducherry,2025-09,0.14293439110267492,Stable
Puducherry,2025-09,0.29685933024286837,Stable
Puducherry,2025-09,0.20466702167540707,Stable
Puducherry,2025-09,0.024671730896357713,Stable
Puducherry,2025-09,-0.3758533108116735,Stable
Puducherry,2025-09,0.7102386382421191,Fragile
Puducherry,2025-09,0.30709702832905417,Vulnerable
Puducherry,2025-09,-0.1389152412199125,Stable
Puducherry,2025-09,-0.21511649864220003,Stable
Puducherry,2025-09,-0.1839652067969202,Stable
Puducherry,2025-09,0.013468101070195145,Stable
Puducherry,2025-09,1.0728711925485723,Fragile
Puducherry,2025-09,0.6244763633249217,Fragile
Puducherry,2025-09,0.5296550974720589,Vulnerable
Puducherry,2025-09,0.08668594700074012,Stable
Puducherry,2025-09,-0.26425632859740106,Stable
Puducherry,2025-09,-0.28821208491555583,Stable
Puducherry,2025-09,-0.25275503802871513,Stable
Puducherry,2025-09,-0.22632389804850164,Stable
Puducherry,2025-09,-0.4378798572295054,Stable
Puducherry,2025-09,1.455275283972632,Fragile
Puducherry,2025-09,0.481353252579367,Vulnerable
Puducherry,2025-09,1.3685270853721132,Fragile
Puducherry,2025-09,0.7162811230963033,Fragile
Puducherry,2025-09,1.2960004976764505,Fragile
Puducherry,2025-09,0.6474518229829321,Fragile
Puducherry,2025-09,0.05070495531079838,Stable
Puducherry,2025-09,1.4496642331535698,Fragile
Puducherry,2025-09,1.2921841544008126,Fragile
Puducherry,2025-09,0.1541305340816535,Stable
Puducherry,2025-09,-0.3003421754281963,Stable
Puducherry,2025-09,-0.30435650058437275,Stable
Puducherry,2025-09,-0.48267126859512455,Stable
Puducherry,2025-09,-0.6257085782549563,Stable
Puducherry,2025-09,-0.616607225276118,Stable
Puducherry,2025-09,-0.574983867239443,Stable
Puducherry,2025-09,-0.4799360216496617,Stable
Puducherry,2025-09,-0.4835133726024205,Stable
Puducherry,2025-09,0.8503291380030793,Fragile
Puducherry,2025-09,0.879448219202097,Fragile
Puducherry,2025-09,0.006923594033888758,Stable
Puducherry,2025-09,-0.35278859896253956,Stable
Puducherry,2025-09,3.4207277333992283,Fragile
Puducherry,2025-09,2.7091544141926285,Fragile
Puducherry,2025-09,0.4917564132366425,Vulnerable
Puducherry,2025-09,0.8963870636155351,Fragile
Puducherry,2025-09,0.6537316196874371,Fragile
Puducherry,2025-09,0.3112111041146631,Vulnerable
Puducherry,2025-09,-0.0034714337352202557,Stable
Puducherry,2025-09,-0.27847522885222975,Stable
Puducherry,2025-09,-0.45876569668179995,Stable
Puducherry,2025-09,1.2652462820355315,Fragile
Puducherry,2025-09,0.9038841612252533,Fragile
Puducherry,2025-09,-0.2492086219950924,Stable
Puducherry,2025-09,-0.16016326862935576,Stable
Puducherry,2025-09,0.3256094234169495,Vulnerable
Puducherry,2025-09,0.09635628239251201,Stable
Puducherry,2025-09,0.7949065178369314,Fragile
Puducherry,2025-09,0.4097738266995956,Vulnerable
Puducherry,2025-09,-0.16703936215612455,Stable
Puducherry,2025-09,-0.0545692392413506,Stable
Puducherry,2025-09,-0.11029536432636744,Stable
Puducherry,2025-09,-0.08707863845440425,Stable
Puducherry,2025-09,-0.6362556861144046,Stable
Puducherry,2025-09,2.6229899438962834,Fragile
Puducherry,2025-09,1.2169104141809657,Fragile
Puducherry,2025-09,0.6817621297163294,Fragile
Puducherry,2025-09,0.3538650361445577,Vulnerable
Puducherry,2025-09,5.795057880096905,Fragile
Puducherry,2025-09,4.0502400227604065,Fragile
Puducherry,2025-09,0.69001703988464,Fragile
Puducherry,2025-09,0.9211809302299788,Fragile
Puducherry,2025-09,0.6687367463460006,Fragile
Puducherry,2025-09,0.3050450939680597,Vulnerable
Puducherry,2025-09,0.023527386008227485,Stable
Puducherry,2025-09,-0.2531379150838745,Stable
Puducherry,2025-09,-0.4701013553734209,Stable
Puducherry,2025-09,1.5900241762293783,Fragile
Puducherry,2025-09,1.2024893731327646,Fragile
Puducherry,2025-09,-0.2591425622321352,Stable
Puducherry,2025-09,-0.18030341246951023,Stable
Puducherry,2025-09,0.3969014378565145,Vulnerable
Puducherry,2025-09,0.14919803790424235,Stable
Puducherry,2025-09,0.8732839393781959,Fragile
Puducherry,2025-09,0.45017975347758077,Vulnerable
Puducherry,2025-09,-0.1748364959597301,Stable
Puducherry,2025-09,-0.04549294023854107,Stable
Puducherry,2025-09,-0.11047720516984647,Stable
Puducherry,2025-09,-0.09262850719368296,Stable
Puducherry,2025-09,-0.6471411453648963,Stable
Puducherry,2025-09,3.0751588468891558,Fragile
Puducherry,2025-09,1.432059856433655,Fragile
Puducherry,2025-09,0.8296398037923759,Fragile
Puducherry,2025-09,0.4296310194425569,Vulnerable
Puducherry,2025-09,5.9513637153305625,Fragile
Puducherry,2025-09,4.050574195020771,Fragile
Puducherry,2025-09,0.7033402536176457,Fragile
Puducherry,2025-09,0.9211809302299784,Fragile
Puducherry,2025-09,0.6687367463460003,Fragile
Puducherry,2025-09,0.30504509396805923,Vulnerable
Puducherry,2025-09,0.02352738600822682,Stable
Puducherry,2025-09,-0.2531379150838752,Stable
Puducherry,2025-09,-0.47010135537342146,Stable
Puducherry,2025-09,1.5900241762293776,Fragile
Puducherry,2025-09,1.202489373132764,Fragile
Puducherry,2025-09,-0.2591425622321359,Stable
Puducherry,2025-09,-0.1803034124695108,Stable
Puducherry,2025-09,0.39690143785651405,Vulnerable
Puducherry,2025-09,0.14919803790424196,Stable
Puducherry,2025-09,0.8732839393781957,Fragile
Puducherry,2025-09,0.45017975347758044,Vulnerable
Puducherry,2025-09,-0.1748364959597306,Stable
Puducherry,2025-09,-0.04549294023854154,Stable
Puducherry,2025-09,-0.11047720516984702,Stable
Puducherry,2025-09,-0.09262850719368329,Stable
Puducherry,2025-09,-0.6471411453648974,Stable
Puducherry,2025-09,3.0751588468891553,Fragile
Puducherry,2025-09,1.4320598564336549,Fragile
Puducherry,2025-09,1.1903047176025083,Fragile
Puducherry,2025-09,0.6224398184577411,Fragile
Puducherry,2025-09,1.2464858141635478,Fragile
Puducherry,2025-09,1.6655732726528982,Fragile
Puducherry,2025-09,0.693739252404941,Fragile
Puducherry,2025-09,1.1683520268307375,Fragile
Puducherry,2025-09,0.9454018782444958,Fragile
Puducherry,2025-09,0.2531266301865338,Stable
Puducherry,2025-09,0.9168786742233254,Fragile
Puducherry,2025-09,0.21737884170873767,Stable
Puducherry,2025-09,0.48928888553337724,Vulnerable
Puducherry,2025-09,0.8482560728083771,Fragile
Puducherry,2025-09,0.29977480746399693,Stable
Puducherry,2025-09,-0.08580050018146157,Stable
Puducherry,2025-09,0.1382288482701768,Stable
Puducherry,2025-09,-0.02131749544401007,Stable
Puducherry,2025-09,-0.002129093764318968,Stable
Puducherry,2025-09,0.675795828037727,Fragile
Puducherry,2025-09,0.33601522573194476,Vulnerable
Puducherry,2025-09,0.8142204937329689,Fragile
Puducherry,2025-09,0.49046231909823385,Vulnerable
Puducherry,2025-09,-0.2416437641624746,Stable
Puducherry,2025-09,-0.25656310033348956,Stable
Puducherry,2025-09,-0.23576295276855455,Stable
Puducherry,2025-09,-0.17303999817442084,Stable
Puducherry,2025-09,-0.3214277090731192,Stable
Puducherry,2025-09,-0.6807424524968483,Stable
Puducherry,2025-09,0.3668389951207779,Vulnerable
Puducherry,2025-09,1.6054809100848926,Fragile
Puducherry,2025-09,0.5864569523159453,Vulnerable
Puducherry,2025-09,1.1683520268307375,Fragile
Puducherry,2025-09,0.9454018782444958,Fragile
Puducherry,2025-09,0.2531266301865338,Stable
Puducherry,2025-09,0.9168786742233254,Fragile
Puducherry,2025-09,0.21737884170873767,Stable
Puducherry,2025-09,0.48928888553337724,Vulnerable
Puducherry,2025-09,0.8482560728083771,Fragile
Puducherry,2025-09,0.29977480746399693,Stable
Puducherry,2025-09,-0.08580050018146157,Stable
Puducherry,2025-09,0.1382288482701768,Stable
Puducherry,2025-09,-0.02131749544401007,Stable
Puducherry,2025-09,-0.002129093764318968,Stable
Puducherry,2025-09,0.675795828037727,Fragile
Puducherry,2025-09,0.33601522573194476,Vulnerable
Puducherry,2025-09,0.8142204937329689,Fragile
Puducherry,2025-09,0.49046231909823385,Vulnerable
Puducherry,2025-09,-0.2416437641624746,Stable
Puducherry,2025-09,-0.25656310033348956,Stable
Puducherry,2025-09,-0.23576295276855455,Stable
Puducherry,2025-09,-0.17303999817442084,Stable
Puducherry,2025-09,-0.4663105554979217,Stable
Puducherry,2025-09,0.7202493027531582,Fragile
Puducherry,2025-09,1.1224169442471366,Fragile
Puducherry,2025-09,-0.12958019602305285,Stable
Puducherry,2025-09,-0.02146335693432705,Stable
Puducherry,2025-09,-0.013001392853021404,Stable
Puducherry,2025-09,-0.11096293204553095,Stable
Puducherry,2025-09,0.29093221378449513,Stable
Puducherry,2025-09,-0.45197144819697194,Stable
Puducherry,2025-09,-0.6325637574976795,Stable
Puducherry,2025-09,-0.4272123790426565,Stable
Puducherry,2025-09,-0.21191218554794744,Stable
Puducherry,2025-09,0.22869968429012316,Stable
Puducherry,2025-09,0.0064889047730149335,Stable
Puducherry,2025-09,-0.38512667902657555,Stable
Puducherry,2025-09,-0.1274293973176324,Stable
Puducherry,2025-09,-0.05328247256758688,Stable
Puducherry,2025-09,0.060853362439361236,Stable
Puducherry,2025-09,1.3612294805405158,Fragile
Puducherry,2025-09,1.1402850399837443,Fragile
Puducherry,2025-09,-0.17112324779687932,Stable
Puducherry,2025-09,-0.4215732364256123,Stable
Puducherry,2025-09,1.6324326209833606,Fragile
Puducherry,2025-09,0.9414790977034297,Fragile
Puducherry,2025-09,1.0970112918660284,Fragile
Puducherry,2025-09,0.8857230054928915,Fragile
Puducherry,2025-09,0.3238497419643489,Vulnerable
Puducherry,2025-09,0.09037787673463918,Stable
Puducherry,2025-09,-0.2953871238177163,Stable
Puducherry,2025-09,-0.07545358604969521,Stable
Puducherry,2025-09,-0.17091765626113503,Stable
